7196,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7197,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7198,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7199,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7200,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7201,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7202,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7203,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7204,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7205,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7206,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7207,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7208,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7209,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7210,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7211,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7212,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7213,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7214,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7215,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7216,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7217,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7218,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7219,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7220,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7221,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7222,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7223,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7224,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7225,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7226,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7227,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7228,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7229,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7230,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7231,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7232,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7233,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7234,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7235,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7236,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7237,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7238,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7239,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7240,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7241,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7242,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7243,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7244,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7245,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7246,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7247,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7248,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7249,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7250,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7251,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7252,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7253,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7254,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7255,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7256,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7257,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7258,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7259,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7260,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7261,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7262,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7263,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7264,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7265,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7266,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7267,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7268,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7269,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7270,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7271,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7272,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7273,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7274,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7275,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7276,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7277,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7278,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7279,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7280,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7281,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7282,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7283,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7284,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7285,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7286,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7287,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7288,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7289,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7290,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7291,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7292,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7293,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7294,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7295,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7296,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7297,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7298,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7299,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7300,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7301,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7302,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7303,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7304,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7305,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7306,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7307,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7308,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7309,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7310,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7311,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7312,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7313,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7314,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7315,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7316,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7317,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7318,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7319,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7320,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7321,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7322,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7323,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7324,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7325,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7326,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7327,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7328,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7329,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7330,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7331,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7332,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7333,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7334,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7335,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7336,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7337,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7338,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7339,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7340,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7341,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7342,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7343,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7344,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7345,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7346,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7347,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7348,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7349,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7350,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7351,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7352,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7353,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7354,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7355,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7356,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7357,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7358,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7359,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7360,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7361,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7362,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7363,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7364,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7365,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7366,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7367,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7368,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7369,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7370,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7371,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
7372,SHOWCASE,CI,4300000,10000000,30000,N,FORUM MOTORS,TRUCK,LITE,24,13/01/2021,13/02/2021,SI,SI,SI,SI,0.6
